Elapsedtime_s,MD,BitDepth,BlockPosition,HookLoad,ROP,WOB,RotRPM,SPP,Torque,FlowRate,DH_Gyro_mean,DH_Gyro_min,DH_Gyro_max,DH_Accel_Z_Max,DH_Accel_Z_Min,DH_Accel_Z_Mean,DH_Accel_Z_Std,DH_Accel_Y_Min,DH_Accel_Y_Max,DH_Accel_Y_Mean,DH_Accel_Y_Std,DH_Accel_X_Min,DH_Accel_X_Max,DH_Accel_X_Mean,DH_Accel_X_Std,DH_Lateral_Max,DH_Lateral_Min,DH_Lateral_Mean,DH_Lateral_Std
608326.000000,10277.0996249962,10277.0996249962,38.1899975683831,219.499995507701,33.2700011000035,30.5999992441152,25.5699993341286,3344.21025461428,24.2900017223184,615.090041106849,66.0339000654681,40.8900020827107,83.7755941956025,3.49429987263461,-1.4444000002329,0.988499984923194,0.782199993151003,-4.39470013699949,5.03060022866058,0.0116999995838254,1.01390001860446,-3.44489997788632,2.72790015350873,0.224400004096026,0.865400033412746,6.09700039919781,0.0152999998648666,1.18610005015492,0.648500040602005
608327.000000,10277.1997482842,10277.1997482842,38.1899975683831,219.600007386218,32.8899994905239,29.9999982258071,25.599999801693,3342.57016787298,21.5820005162838,615.710035183004,63.4924003356847,22.8614013030305,96.7167991506201,3.99280022239338,-1.61730002084277,0.979100020699466,0.854900003026192,-11.8032003490972,11.8710006786758,0.120900001524262,1.73300000465571,-4.29610028880691,8.92119971443517,0.285400019705623,1.29310005880355,14.7953997615285,0.0485000038917704,1.74660009773132,1.31180001659901
608328.000000,10277.1997482842,10277.1997482842,38.1800008838505,219.499995507701,32.5899999567041,29.5999998886949,25.2800008856185,3336.2801712514,21.3540001764231,615.090041106849,15.5115998000848,-0.929400062062914,49.4051032983173,4.52180017881011,-1.37829994971995,0.987900063763498,0.644100019069988,-12.7482995536213,9.99880087689553,-0.342500012914761,1.38579998531716,-13.3624009862659,14.1406005487497,0.0470000004191172,1.55480008077429,18.6010000756725,0.0349999999888116,1.5424000245135,1.44170001464726
608329.000000,10277.1997482842,10277.1997482842,38.1699979416123,219.499995507701,32.2499993850544,29.5999998886949,24.7500009733227,3343.4401042255,23.2929992063055,616.919968384384,2.20270000654036,-2.73770004419539,9.12400005809967,2.22790004947458,-0.32539999885404,0.989000032678609,0.327800023859828,-1.97510013846759,1.76400004805996,-0.14620000377371,0.59789996316732,-2.39440000340235,1.33739999158427,-0.596600004324358,0.554400038721862,2.92079994488544,0.0283000000777817,0.918600077157212,0.445399984923149
608330.000000,10277.1997482842,10277.1997482842,38.1699979416123,219.100004195869,31.959998735708,30.200000907003,25.0300023016177,3349.07017913919,24.2000018535275,615.710035183004,0.965100037898493,-3.80370018997276,5.93930027581131,1.86420001017079,0.0281000010329571,0.990600049349134,0.266999998178082,-1.78920004318952,1.39730001396683,-0.05640000414973,0.502500002444216,-2.36369987195409,1.19680002184547,-0.631200012301503,0.501200043601254,2.62610007747966,0.034800000943987,0.856299981145008,0.414699999346464
608331.000000,10277.1997482842,10277.1997482842,38.159998128227,219.399997679743,31.6200009140265,30.200000907003,25.2000011565998,3344.69003945159,24.1210005921734,616.319991259831,14.9861009824521,-2.62969995467429,52.7787022073861,2.22020016982109,-0.475500000716281,0.988200072967204,0.293199991570755,-1.71690006179389,2.33979988429135,-0.031800003115654,0.536700030565659,-2.56820014887105,1.45239998633781,-0.6312999829535,0.524100033000879,2.57180006482009,0.0125000003216103,0.884500068311625,0.424200031469904
608332.000000,10277.1997482842,10277.1997482842,38.1500014436943,219.499995507701,31.3500007835951,29.799999057251,25.9200009944973,3341.20014139983,24.9640009958057,615.090041106849,47.2711973839841,34.5746019937121,63.1155013903645,3.58839987451475,-1.80809994228897,0.981599967733393,0.775700004440762,-26.4419993906954,5.18289987660989,0.217700001146005,1.54250009241321,-10.6478010138768,21.5352997539907,0.203900003234296,1.40860000406479,34.1020012567921,0.0126000006037704,1.5341001264526,1.44879997314106
608333.000000,10277.1997482842,10277.1997482842,38.1399985014562,219.800003042135,31.0100002119454,29.7000012292928,25.7099999982761,3334.3801768836,22.0849991747378,615.090041106849,71.8631978679666,40.8091007687217,104.719003247613,4.96170022190999,-1.85890000965151,0.98749998666008,0.854200013966783,-14.8734997911989,7.76770021059361,0.027599998862409,1.56700009848336,-9.86060098078638,12.7987003218622,0.0899000067438706,1.37829994971995,18.4325997068796,0.0423000031122975,1.53100006376354,1.42139994293356
608334.000000,10277.1997482842,10277.1997482842,38.1300018169235,219.499995507701,30.7100006781256,29.2999993795409,25.8700017330431,3328.01011943064,21.982999515515,616.919968384384,13.4853001010306,-0.902400039682638,66.5836027967896,3.43080022604616,-1.500400000215,0.98489997172644,0.661499969398628,-6.00860028044493,4.64580035242711,0.512100005219654,1.13069997133252,-4.68459985714598,3.84490006111364,-0.0832000037938496,0.903100055455088,6.86280009991628,0.047100001461025,1.32370002510438,0.781700042643304
608335.000000,10277.1997482842,10277.1997482842,38.1199988746854,218.899994489393,30.6499991213807,29.9999982258071,24.7399992996481,3330.90014139802,23.0540016995591,615.710035183004,9.80129983003592,-0.551599994233,23.0232995536571,2.74920012623783,-0.610300019428106,0.981899976937099,0.451700032329397,-1.93380000598078,3.07579996741126,0.604500019777274,0.776500012776025,-1.93430005373619,2.60780000229219,0.365200012386535,0.726000003241054,3.71810032024987,0.0496000031967922,1.13829997758173,0.577099989569778
608336.000000,10277.1997482842,10277.1997482842,38.1099990613,218.399991299043,30.0700005726561,30.4000000755591,25.140000221471,3331.84027601574,23.6609995021243,615.710035183004,3.95520004677038,-3.58780018703838,14.5488003975717,2.38809990737224,-0.185600000982609,0.980499998818282,0.392900003173878,-2.09390008772187,2.68330001702887,0.158700006374564,0.630299984690386,-1.74000008974523,3.84750007604728,0.64340003001058,0.580299974286971,3.86019984976862,0.030700000771641,0.962100050226528,0.497399991852792
608337.000000,10277.1997482842,10277.1997482842,38.0999992479146,217.999999987211,29.9700007280495,30.2999987349611,24.5900015152854,3342.2000315656,24.294000692095,615.710035183004,35.0932023202831,3.03800012552119,58.2440010151768,3.3011001693019,-1.73940007133782,0.985700028685561,0.554899989229561,-2.91500009110618,1.65549999339281,-0.23970001155837,0.686700013152045,-2.10299994549418,3.07550005545527,0.478400024853626,0.650500037128232,3.20480003509611,0.0273000018146677,0.962100050226528,0.50520003665371
608338.000000,10277.2998715721,10277.2998715721,38.0899994345292,219.399997679743,29.7799999233097,30.4000000755591,25.6200008723125,3340.66002086352,24.294000692095,615.710035183004,25.2700014886736,2.33620003814528,68.7426984487818,3.51720015377738,-1.43929994101762,0.98489997172644,0.605599988692384,-3.84980017902493,3.80139999079661,0.44319999846907,0.901300000232853,-2.82130016632946,4.30240038483702,-0.298900020569591,0.727300010707873,5.4211999586733,0.0050000000526693,1.11459993122298,0.620300002059246
608339.000000,10277.2998715721,10277.2998715721,38.0800027499966,219.499995507701,29.5500008307082,29.9000003978489,25.4000004791464,3337.3702748902,22.551999902447,616.319991259831,56.2491987334802,15.0346010173834,96.7303047113389,3.38500005275148,-1.78270000585542,0.984000041363039,0.78940001954451,-4.9421001392557,3.77300015682143,0.14740000412064,1.1919000011819,-3.77470004689624,5.87179997346373,0.257700004606351,1.04809999810205,7.45510015060834,0.0125000003216103,1.40769997645367,0.79110005549089
608340.000000,10277.2998715721,10277.2998715721,38.0699998077584,219.899986819534,29.4400021016282,29.499998548097,25.8799988532582,3338.17001297754,21.5529993420969,615.710035183004,31.4344020322313,4.58980003733665,58.5274037776785,3.87840034329496,-3.14070017560482,0.983200081651634,0.644300008997839,-4.14419974548386,12.0620006386737,0.275400012762554,1.28669999212145,-8.06880014468149,32.4598000830509,0.522200007126648,1.45019995125987,34.6285019469089,0.0305999997297332,1.50360003355605,1.3588001294608
608341.000000,10277.2998715721,10277.2998715721,38.059999994373,219.299999851785,29.2199991435318,29.7000012292928,25.2000011565998,3339.25025405016,21.7600007689772,615.090041106849,14.2231995880129,-2.50830017236648,54.1416027078299,3.65199988074606,-1.60459995537827,0.986799997600672,0.628099998236307,-4.78980010231552,2.99830015064378,0.0098999998231786,0.987600054559792,-3.62640000300851,2.63590011880681,-0.342500012914761,0.81610001206874,4.80030013270208,0.026600000599295,1.163600040611,0.636200003617073
608342.000000,10277.2998715721,10277.2998715721,38.0500001809876,218.600001005519,28.3499999454608,30.2999987349611,24.9599996928142,3336.63000227545,23.2320005117014,615.090041106849,3.538300098576,-2.00900011054703,18.1518003168343,2.10070003701196,-0.231299996973898,0.988100005067492,0.330500009445465,-1.46379994708777,2.68590003196251,0.497200001924941,0.583699997555873,-2.30240016319586,1.17900009166113,-0.489300035095883,0.499500007654874,3.04679992053324,0.0111000001701083,0.921000053539143,0.47810001564992
608343.000000,10277.2998715721,10277.2998715721,38.0400003676023,218.100011865728,28.2500001008542,30.7000005847131,24.6700012443041,3332.89005916338,24.3050007400828,615.710035183004,2.06039998766792,-2.53530019474676,7.4237001654883,2.02700007749752,-0.175400004111689,0.985899969989554,0.339300003885639,-1.86150002458515,3.27720018163916,0.631900049984769,0.691100034684061,-5.44119992393558,2.47490010670231,-0.357100007005769,0.692399993527023,5.49539996594316,0.0087000002359967,1.0656000163304,0.590200034889972
608344.000000,10277.2998715721,10277.2998715721,38.0299974253641,218.600001005519,28.050000411641,30.8999997532692,25.0900009600168,3342.72999946026,24.4439995130457,615.699997183676,20.5370014127457,-1.96850007697662,58.5139027704191,2.43390008066692,-0.902699978351669,0.986500085644682,0.393400026617364,-2.07069989462311,4.07770020135378,0.676300002041345,0.736500033627608,-5.12419998828987,2.97330009681822,-0.22930000044767,0.741400005667324,5.74160006345949,0.0098999998231786,1.09449999530871,0.635700004485516
608345.000000,10277.2998715721,10277.2998715721,38.0200007408315,219.999998698051,27.9400016825611,30.7000005847131,25.8200001948591,3344.45014703294,24.923999773631,615.090041106849,62.4902021253093,46.9356028693047,77.2982070635181,3.93429988638649,-1.86660008380043,0.982800004548216,0.832700002685975,-8.40489992073064,5.89039996060719,0.0696000018879741,1.13950001439655,-3.96639980145813,12.3846000978038,0.255600013116197,1.08299996665904,14.9674006297567,0.0074000003666548,1.34010007441762,0.863500007538515
608346.000000,10277.2998715721,10277.2998715721,38.0200007408315,219.999998698051,27.659999917688,30.200000907003,25.8200001948591,3337.69022814023,21.5909996388322,615.710035183004,70.324205983801,29.6086013978979,97.486005948028,3.85550006215219,-2.77959995673923,0.979600068454881,0.919100027664911,-11.2892998510406,7.33129991829533,0.1884000058441,1.48080011205614,-10.4945004924349,12.4357998532789,0.319400009275356,1.39339999156637,16.7956997006303,0.0222000003402166,1.63750002465676,1.2611001143839
608347.000000,10277.2998715721,10277.2998715721,38.0099977985933,219.800003042135,27.2600005392617,29.7000012292928,25.3899988054718,3341.30021743905,21.3059995741441,616.319991259831,10.47869977808,-3.42589994427334,64.8833000582661,5.35340040707641,-3.47380005411235,0.990700020001131,0.709400012623818,-35.9318018323999,11.9691002846175,-0.325200008926189,1.67440008698769,-12.4625997678313,33.7787031700706,0.232200000273086,1.77540000880992,49.3162990556931,0.0259000024229135,1.55900001513073,1.91960008899319
608348.000000,10277.2998715721,10277.2998715721,38.0000011140607,219.399997679743,27.0100009277452,29.9000003978489,24.790000837832,3340.47002142674,23.3589994942324,615.090041106849,3.81200000817919,-3.80370018997276,12.619100063949,2.51519994918286,-0.564499992004999,0.989300041882315,0.357700001101251,-2.61030004657383,1.39220005199926,-0.536600011289804,0.562900023958331,-1.86270006139997,1.75150002114718,-0.20630001608412,0.530900030914826,2.6999000076461,0.0414999978160258,0.870199986176607,0.414699999346464
608349.000000,10277.3999948601,10277.3999948601,38.0000011140607,218.999992317352,26.7700002007021,30.2999987349611,24.9000010344151,3347.3900619822,24.2360012248234,616.319991259831,1.40960006905085,-4.559400288297,7.08630020413829,2.15159988053106,-0.0432000033724947,0.98960005108602,0.314600007887638,-2.45800000963365,1.25789998379514,-0.465000018953584,0.51520001928485,-2.15409992481271,1.01790001165692,-0.352200010654124,0.460900006625274,2.47760009228795,0.0204000013393177,0.821300041936019,0.378900003178354
608350.000000,10277.3999948601,10277.3999948601,37.9900013006753,219.200002023827,26.6200004337922,30.2999987349611,25.0900009600168,3342.7500146681,24.8819990665681,615.710035183004,21.048300267094,0.838400028794757,45.1408021868843,2.87640013870044,-0.625500031926525,0.987700025211789,0.422600014799379,-2.13520002571325,2.36310004804211,-0.296300005635951,0.628700016643718,-2.55540001550684,1.27100002911533,-0.475000001584724,0.540200024486557,2.55780008913649,0.0184000002546031,0.901799950740552,0.43279998735837
608351.000000,10277.3999948601,10277.3999948601,37.9799983584372,218.600001005519,26.4599990324407,30.4000000755591,25.7099999982761,3343.78007268338,24.8819990665681,615.710035183004,31.8331006646524,15.5474013749843,50.4037042757298,3.53249994243237,-1.21300012985472,0.981000046573697,0.661899997878189,-5.88210006254629,8.7361007458411,0.438800025560912,1.19920009547512,-4.27310003701214,7.8426004014183,0.14740000412064,1.12240007327162,9.02730008446355,0.0116000000614131,1.42940002628619,0.932200072985106
608352.000000,10277.3999948601,10277.3999948601,37.9799983584372,218.999992317352,26.4299996290524,30.500001416157,25.5100006757295,3341.7202467283,22.9109996351663,615.699997183676,64.4964973386494,28.8664011684682,87.2976040084168,3.34679998295372,-1.59450000209514,0.983299955055915,0.765400012605917,-3.63550005527625,3.49669994626426,-0.0558999989401907,1.11969999043827,-3.09990009087342,4.5324997615098,0.171700008106975,0.936400007341555,4.59560030347198,0.0038999999878997,1.28369999733211,0.717800027208291
608353.000000,10277.3999948601,10277.3999948601,37.9700016739045,219.499995507701,26.4099991101374,30.099999566405,25.8200001948591,3340.34035768897,22.4310008151321,615.710035183004,30.788999243719,5.66940022811638,57.852599301519,3.39770021546369,-1.80809994228897,0.985300048829859,0.76620002094118,-17.1303998875515,7.00860009952236,-0.0957000063947033,1.43910009696134,-6.20290004994046,12.6351008783103,-0.0289000002512465,1.32110001017074,21.1383003462867,0.0340000017256976,1.49530003824743,1.26119998778818
608354.000000,10277.3999948601,10277.3999948601,37.9700016739045,218.899994489393,26.3400014188874,30.099999566405,24.8700005668507,3341.92010873126,22.8619992904432,615.090041106849,17.1080005625892,-0.376100026630717,41.8077017461342,3.1764000066255,-1.35539996032032,0.985199980930146,0.609000060585145,-6.42180037964444,6.40690008460658,0.56010001909684,1.11330002100388,-8.3653006507958,7.68149983517551,0.137500004297462,1.27370001470097,10.0122008341717,0.0574000024128439,1.50220005543723,0.968299981109205
608355.000000,10277.3999948601,10277.3999948601,37.9599987316664,218.699998833477,26.2399988243125,30.2999987349611,24.8600011699058,3343.6202410961,24.2439991643766,615.090041106849,3.57560004622466,-4.57289987260032,9.77170006690281,2.22530003454094,-0.322900003196255,0.982100015488808,0.359900011867259,-2.17389994877099,2.21849989075542,0.122600001002748,0.55839998315046,-3.32220020072701,5.81560012942535,0.652800042858166,0.539799996006997,5.8522002798003,0.0213000000800194,0.903400064658793,0.47769998717036
